J058337,J058337,Show,DI_YES,Digital Display,DT_DISPLAY
J058337,J058337,Jersey,IS_JSY,Island,DT_ISLAND
J058337,J058337,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058337,J058337,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058337,J058337,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058337,J058337,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058337,J058337,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058338,J058338,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058338,J058338,Show,DI_YES,Digital Display,DT_DISPLAY
J058338,J058338,Jersey,IS_JSY,Island,DT_ISLAND
J058338,J058338,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058338,J058338,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058338,J058338,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058338,J058338,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058338,J058338,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058339,J058339,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058339,J058339,Show,DI_YES,Digital Display,DT_DISPLAY
J058339,J058339,Jersey,IS_JSY,Island,DT_ISLAND
J058339,J058339,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058339,J058339,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058339,J058339,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058339,J058339,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058339,J058339,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058340,J058340,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058340,J058340,Show,DI_YES,Digital Display,DT_DISPLAY
J058340,J058340,Jersey,IS_JSY,Island,DT_ISLAND
J058340,J058340,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058340,J058340,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058340,J058340,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058340,J058340,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058340,J058340,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058341,J058341,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058341,J058341,Show,DI_YES,Digital Display,DT_DISPLAY
J058341,J058341,Jersey,IS_JSY,Island,DT_ISLAND
J058341,J058341,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058341,J058341,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058341,J058341,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058341,J058341,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058341,J058341,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058342,J058342,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058342,J058342,Show,DI_YES,Digital Display,DT_DISPLAY
J058342,J058342,Jersey,IS_JSY,Island,DT_ISLAND
J058342,J058342,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058342,J058342,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058342,J058342,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058342,J058342,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058342,J058342,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058343,J058343,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058343,J058343,Show,DI_YES,Digital Display,DT_DISPLAY
J058343,J058343,Jersey,IS_JSY,Island,DT_ISLAND
J058343,J058343,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058343,J058343,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058343,J058343,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058343,J058343,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058343,J058343,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058344,J058344,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058344,J058344,Show,DI_YES,Digital Display,DT_DISPLAY
J058344,J058344,Jersey,IS_JSY,Island,DT_ISLAND
J058344,J058344,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058344,J058344,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J058344,J058344,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058344,J058344,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058344,J058344,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058371,J058371,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058371,J058371,Show,DI_YES,Digital Display,DT_DISPLAY
J058371,J058371,Jersey,IS_JSY,Island,DT_ISLAND
J058371,J058371,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058371,J058371,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058371,J058371,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058371,J058371,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058371,J058371,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058372,J058372,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058372,J058372,Show,DI_YES,Digital Display,DT_DISPLAY
J058372,J058372,Jersey,IS_JSY,Island,DT_ISLAND
J058372,J058372,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058372,J058372,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058372,J058372,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058372,J058372,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058372,J058372,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058373,J058373,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058373,J058373,Show,DI_YES,Digital Display,DT_DISPLAY
J058373,J058373,Jersey,IS_JSY,Island,DT_ISLAND
J058373,J058373,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058373,J058373,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058373,J058373,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058373,J058373,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058373,J058373,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058374,J058374,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058374,J058374,Show,DI_YES,Digital Display,DT_DISPLAY
J058374,J058374,Jersey,IS_JSY,Island,DT_ISLAND
J058374,J058374,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058374,J058374,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058374,J058374,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058374,J058374,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058374,J058374,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058375,J058375,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058375,J058375,Show,DI_YES,Digital Display,DT_DISPLAY
J058375,J058375,Jersey,IS_JSY,Island,DT_ISLAND
J058375,J058375,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058375,J058375,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058375,J058375,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058375,J058375,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058375,J058375,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058376,J058376,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058376,J058376,Show,DI_YES,Digital Display,DT_DISPLAY
J058376,J058376,Jersey,IS_JSY,Island,DT_ISLAND
J058376,J058376,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058376,J058376,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058376,J058376,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058376,J058376,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058376,J058376,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058380,J058380,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058380,J058380,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058380,J058380,Show,DI_YES,Digital Display,DT_DISPLAY
J058380,J058380,Jersey,IS_JSY,Island,DT_ISLAND
J058380,J058380,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058380,J058380,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058380,J058380,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058380,J058380,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058380,J058380,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058381,J058381,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058381,J058381,Show,DI_YES,Digital Display,DT_DISPLAY
J058381,J058381,Jersey,IS_JSY,Island,DT_ISLAND
J058381,J058381,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058381,J058381,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058381,J058381,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058381,J058381,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058381,J058381,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058382,J058382,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058382,J058382,Show,DI_YES,Digital Display,DT_DISPLAY
J058382,J058382,Jersey,IS_JSY,Island,DT_ISLAND
J058382,J058382,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058382,J058382,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058382,J058382,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058382,J058382,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058382,J058382,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058383,J058383,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058383,J058383,Show,DI_YES,Digital Display,DT_DISPLAY
J058383,J058383,Jersey,IS_JSY,Island,DT_ISLAND
J058383,J058383,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058383,J058383,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058383,J058383,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058383,J058383,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058383,J058383,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058390,J058390,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058390,J058390,Show,DI_YES,Digital Display,DT_DISPLAY
J058390,J058390,Jersey,IS_JSY,Island,DT_ISLAND
J058390,J058390,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058390,J058390,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058390,J058390,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058390,J058390,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058390,J058390,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058391,J058391,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058391,J058391,Show,DI_YES,Digital Display,DT_DISPLAY
J058391,J058391,Jersey,IS_JSY,Island,DT_ISLAND
J058391,J058391,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058391,J058391,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058391,J058391,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058391,J058391,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058391,J058391,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058392,J058392,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058392,J058392,Show,DI_YES,Digital Display,DT_DISPLAY
J058392,J058392,Jersey,IS_JSY,Island,DT_ISLAND
J058392,J058392,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058392,J058392,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058392,J058392,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058392,J058392,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058392,J058392,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058393,J058393,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058393,J058393,Show,DI_YES,Digital Display,DT_DISPLAY
J058393,J058393,Jersey,IS_JSY,Island,DT_ISLAND
J058393,J058393,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058393,J058393,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058393,J058393,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058393,J058393,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058393,J058393,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058441,J058441,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058441,J058441,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058441,J058441,Show,DI_YES,Digital Display,DT_DISPLAY
J058441,J058441,Jersey,IS_JSY,Island,DT_ISLAND
J058441,J058441,Boosters,MobBoost,Main service,P_CATEGORY
J058441,J058441,Service Options,MobSrvOpts,Main service,P_CATEGORY
J058441,J058441,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058441,J058441,Current,PH_CURR,Product Phase,DT_PHASE
J058441,J058441,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
J058441,J058441,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
J058441,J058441,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058441,J058441,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058442,J058442,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058442,J058442,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058442,J058442,Show,DI_YES,Digital Display,DT_DISPLAY
J058442,J058442,Jersey,IS_JSY,Island,DT_ISLAND
J058442,J058442,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058442,J058442,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058442,J058442,Recur Call Roam,PS_RECRO03,Product Sub Group,DT_PRODSUB
J058442,J058442,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
J058442,J058442,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058444,J058444,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058444,J058444,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058444,J058444,Show,DI_YES,Digital Display,DT_DISPLAY
J058444,J058444,Jersey,IS_JSY,Island,DT_ISLAND
J058444,J058444,Boosters,MobBoost,Main service,P_CATEGORY
J058444,J058444,Service Options,MobSrvOpts,Main service,P_CATEGORY
J058444,J058444,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058444,J058444,Current,PH_CURR,Product Phase,DT_PHASE
J058444,J058444,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
J058444,J058444,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
J058444,J058444,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058444,J058444,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058446,J058446,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058446,J058446,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058446,J058446,Show,DI_YES,Digital Display,DT_DISPLAY
J058446,J058446,Jersey,IS_JSY,Island,DT_ISLAND
J058446,J058446,Boosters,MobBoost,Main service,P_CATEGORY
J058446,J058446,Service Options,MobSrvOpts,Main service,P_CATEGORY
J058446,J058446,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058446,J058446,Current,PH_CURR,Product Phase,DT_PHASE
J058446,J058446,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
J058446,J058446,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
J058446,J058446,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058446,J058446,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058470,J058470,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058470,J058470,Show,DI_YES,Digital Display,DT_DISPLAY
J058470,J058470,Jersey,IS_JSY,Island,DT_ISLAND
J058470,J058470,Mobile plan,MobAll,Main service,P_CATEGORY
J058470,J058470,Mobile Sharer,MobSUser,Main service,P_CATEGORY
J058470,J058470,Mobile Share,MobShare,Main service,P_CATEGORY
J058470,J058470,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058470,J058470,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058470,J058470,Sharer,PS_SHARE,Product Sub Group,DT_PRODSUB
J058470,J058470,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058470,J058470,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058470,J058470,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058471,J058471,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058471,J058471,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
J058471,J058471,Show,DI_YES,Digital Display,DT_DISPLAY
J058471,J058471,Jersey,IS_JSY,Island,DT_ISLAND
J058471,J058471,Mobile plan,MobAll,Main service,P_CATEGORY
J058471,J058471,Mobile postpaid,MobPost,Main service,P_CATEGORY
J058471,J058471,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058471,J058471,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058471,J058471,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058471,J058471,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058471,J058471,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058471,J058471,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058472,J058472,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058472,J058472,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
J058472,J058472,Show,DI_YES,Digital Display,DT_DISPLAY
J058472,J058472,Jersey,IS_JSY,Island,DT_ISLAND
J058472,J058472,Mobile plan,MobAll,Main service,P_CATEGORY
J058472,J058472,Mobile postpaid,MobPost,Main service,P_CATEGORY
J058472,J058472,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058472,J058472,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058472,J058472,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
J058472,J058472,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058472,J058472,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058472,J058472,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058473,J058473,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058473,J058473,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
J058473,J058473,Show,DI_YES,Digital Display,DT_DISPLAY
J058473,J058473,Jersey,IS_JSY,Island,DT_ISLAND
J058473,J058473,Mobile plan,MobAll,Main service,P_CATEGORY
J058473,J058473,Mobile postpaid,MobPost,Main service,P_CATEGORY
J058473,J058473,Mobile Share,MobShare,Main service,P_CATEGORY
J058473,J058473,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058473,J058473,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058473,J058473,Owner,PS_OWNER,Product Sub Group,DT_PRODSUB
J058473,J058473,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058473,J058473,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058473,J058473,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058474,J058474,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058474,J058474,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
J058474,J058474,Show,DI_YES,Digital Display,DT_DISPLAY
J058474,J058474,Jersey,IS_JSY,Island,DT_ISLAND
J058474,J058474,Mobile plan,MobAll,Main service,P_CATEGORY
J058474,J058474,Mobile postpaid,MobPost,Main service,P_CATEGORY
J058474,J058474,Mobile Share,MobShare,Main service,P_CATEGORY
J058474,J058474,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058474,J058474,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058474,J058474,Owner,PS_OWNER,Product Sub Group,DT_PRODSUB
J058474,J058474,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058474,J058474,Pay monthly,PlanPost,Plan type,PLAN_TYPE
J058474,J058474,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058490,J058490,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058490,J058490,Show,DI_YES,Digital Display,DT_DISPLAY
J058490,J058490,Jersey,IS_JSY,Island,DT_ISLAND
J058490,J058490,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058490,J058490,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058490,J058490,Sharer,PS_SHARE,Product Sub Group,DT_PRODSUB
J058490,J058490,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058490,J058490,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058492,J058492,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058492,J058492,Show,DI_YES,Digital Display,DT_DISPLAY
J058492,J058492,Jersey,IS_JSY,Island,DT_ISLAND
J058492,J058492,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058492,J058492,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058492,J058492,Owner,PS_OWNER,Product Sub Group,DT_PRODSUB
J058492,J058492,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058492,J058492,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058493,J058493,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058493,J058493,Show,DI_YES,Digital Display,DT_DISPLAY
J058493,J058493,Jersey,IS_JSY,Island,DT_ISLAND
J058493,J058493,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058493,J058493,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058493,J058493,Owner,PS_OWNER,Product Sub Group,DT_PRODSUB
J058493,J058493,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058493,J058493,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J058494,J058494,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
J058494,J058494,Show,DI_YES,Digital Display,DT_DISPLAY
J058494,J058494,Jersey,IS_JSY,Island,DT_ISLAND
J058494,J058494,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
J058494,J058494,Legacy,PH_LEGACY,Product Phase,DT_PHASE
J058494,J058494,Owner,PS_OWNER,Product Sub Group,DT_PRODSUB
J058494,J058494,Plan,PT_PLAN,Product Type,DT_PRODTYP
J058494,J058494,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
J101574A,J101574A,Hide,DI_NO,Digital Display,DT_DISPLAY
J101574A,J101574A,Jersey,IS_JSY,Island,DT_ISLAND
J101574A,J101574A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101574A,J101574A,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101574A,J101574A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
J101574A,J101574A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101574A,J101574A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101574B,J101574B,Hide,DI_NO,Digital Display,DT_DISPLAY
J101574B,J101574B,Jersey,IS_JSY,Island,DT_ISLAND
J101574B,J101574B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101574B,J101574B,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101574B,J101574B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
J101574B,J101574B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101574B,J101574B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101587A,J101587A,Hide,DI_NO,Digital Display,DT_DISPLAY
J101587A,J101587A,Jersey,IS_JSY,Island,DT_ISLAND
J101587A,J101587A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101587A,J101587A,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101587A,J101587A,Foldable,PS_FOLD,Product Sub Group,DT_PRODSUB
J101587A,J101587A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101587A,J101587A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101587B,J101587B,Hide,DI_NO,Digital Display,DT_DISPLAY
J101587B,J101587B,Jersey,IS_JSY,Island,DT_ISLAND
J101587B,J101587B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101587B,J101587B,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101587B,J101587B,Foldable,PS_FOLD,Product Sub Group,DT_PRODSUB
J101587B,J101587B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101587B,J101587B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101587C,J101587C,Hide,DI_NO,Digital Display,DT_DISPLAY
J101587C,J101587C,Jersey,IS_JSY,Island,DT_ISLAND
J101587C,J101587C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101587C,J101587C,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101587C,J101587C,Foldable,PS_FOLD,Product Sub Group,DT_PRODSUB
J101587C,J101587C,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101587C,J101587C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101587D,J101587D,Hide,DI_NO,Digital Display,DT_DISPLAY
J101587D,J101587D,Jersey,IS_JSY,Island,DT_ISLAND
J101587D,J101587D,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101587D,J101587D,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101587D,J101587D,Foldable,PS_FOLD,Product Sub Group,DT_PRODSUB
J101587D,J101587D,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101587D,J101587D,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101588A,J101588A,Hide,DI_NO,Digital Display,DT_DISPLAY
J101588A,J101588A,Jersey,IS_JSY,Island,DT_ISLAND
J101588A,J101588A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J101588A,J101588A,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
J101588A,J101588A,Foldable,PS_FOLD,Product Sub Group,DT_PRODSUB
J101588A,J101588A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J101588A,J101588A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J101588B,J101588B,Hide,DI_NO,Digital Display,DT_DISPLAY
J101588B,J101588B,Jersey,IS_JSY,Island,DT_ISLAND
J101588B,J101588B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
