J101617C,J101617C-P3,J101617C-P3-2,12 Instalments Totalling,P3,OneTime,12,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617C,J101617C-P4,J101617C-P4-2,24 Instalments Totalling,P4,OneTime,24,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617C,J101617C-P5,J101617C-P5-2,Purchase (No Contract),P5,OneTime,0,2,951.43,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617C,J101617C-P6,J101617C-P6-2,36 Instalments Totalling,P6,OneTime,36,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617D,J101617D-P1,J101617D-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,951.43,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617D,J101617D-P3,J101617D-P3-3,12 Instalments Totalling,P3,OneTime,12,3,857.14,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617D,J101617D-P4,J101617D-P4-3,24 Instalments Totalling,P4,OneTime,24,3,857.14,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617D,J101617D-P5,J101617D-P5-3,Purchase (No Contract),P5,OneTime,0,3,951.43,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617D,J101617D-P6,J101617D-P6-3,36 Instalments Totalling,P6,OneTime,36,3,857.14,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617E,J101617E-P1,J101617E-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,951.43,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617E,J101617E-P3,J101617E-P3-2,12 Instalments Totalling,P3,OneTime,12,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617E,J101617E-P4,J101617E-P4-2,24 Instalments Totalling,P4,OneTime,24,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617E,J101617E-P5,J101617E-P5-2,Purchase (No Contract),P5,OneTime,0,2,951.43,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617E,J101617E-P6,J101617E-P6-2,36 Instalments Totalling,P6,OneTime,36,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617F,J101617F-P1,J101617F-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,951.43,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617F,J101617F-P3,J101617F-P3-2,12 Instalments Totalling,P3,OneTime,12,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617F,J101617F-P4,J101617F-P4-2,24 Instalments Totalling,P4,OneTime,24,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101617F,J101617F-P5,J101617F-P5-2,Purchase (No Contract),P5,OneTime,0,2,951.43,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,951.43,999,Active,GBP,951.43,CONTRACT_N
J101617F,J101617F-P6,J101617F-P6-2,36 Instalments Totalling,P6,OneTime,36,2,857.14,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,857.14,900,Active,GBP,857.14,CONTRACT_Y
J101618A,J101618A-P1,J101618A-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618A,J101618A-P3,J101618A-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618A,J101618A-P4,J101618A-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618A,J101618A-P5,J101618A-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618A,J101618A-P6,J101618A-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618B,J101618B-P1,J101618B-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618B,J101618B-P3,J101618B-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618B,J101618B-P4,J101618B-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618B,J101618B-P5,J101618B-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618B,J101618B-P6,J101618B-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618C,J101618C-P1,J101618C-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618C,J101618C-P3,J101618C-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618C,J101618C-P4,J101618C-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618C,J101618C-P5,J101618C-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618C,J101618C-P6,J101618C-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618D,J101618D-P1,J101618D-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618D,J101618D-P3,J101618D-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618D,J101618D-P4,J101618D-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618D,J101618D-P5,J101618D-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618D,J101618D-P6,J101618D-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618E,J101618E-P1,J101618E-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618E,J101618E-P3,J101618E-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618E,J101618E-P4,J101618E-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618E,J101618E-P5,J101618E-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618E,J101618E-P6,J101618E-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618F,J101618F-P1,J101618F-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618F,J101618F-P3,J101618F-P3-2,12 Instalments Totalling,P3,OneTime,12,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618F,J101618F-P4,J101618F-P4-2,24 Instalments Totalling,P4,OneTime,24,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101618F,J101618F-P5,J101618F-P5-2,Purchase (No Contract),P5,OneTime,0,2,570.48,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,570.48,599,Active,GBP,570.48,CONTRACT_N
J101618F,J101618F-P6,J101618F-P6-2,36 Instalments Totalling,P6,OneTime,36,2,600,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,600,630,Active,GBP,600,CONTRACT_Y
J101619A,J101619A-P1,J101619A-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619A,J101619A-P3,J101619A-P3-3,12 Instalments Totalling,P3,OneTime,12,3,634.29,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619A,J101619A-P4,J101619A-P4-3,24 Instalments Totalling,P4,OneTime,24,3,634.29,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619A,J101619A-P5,J101619A-P5-3,Purchase (No Contract),P5,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619A,J101619A-P6,J101619A-P6-3,36 Instalments Totalling,P6,OneTime,36,3,634.29,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619B,J101619B-P1,J101619B-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619B,J101619B-P3,J101619B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619B,J101619B-P4,J101619B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619B,J101619B-P5,J101619B-P5-3,Purchase (No Contract),P5,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619B,J101619B-P6,J101619B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619C,J101619C-P1,J101619C-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619C,J101619C-P3,J101619C-P3-3,12 Instalments Totalling,P3,OneTime,12,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619C,J101619C-P4,J101619C-P4-3,24 Instalments Totalling,P4,OneTime,24,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619C,J101619C-P5,J101619C-P5-3,Purchase (No Contract),P5,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619C,J101619C-P6,J101619C-P6-3,36 Instalments Totalling,P6,OneTime,36,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619D,J101619D-P1,J101619D-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619D,J101619D-P3,J101619D-P3-3,12 Instalments Totalling,P3,OneTime,12,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619D,J101619D-P4,J101619D-P4-3,24 Instalments Totalling,P4,OneTime,24,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619D,J101619D-P5,J101619D-P5-3,Purchase (No Contract),P5,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619D,J101619D-P6,J101619D-P6-3,36 Instalments Totalling,P6,OneTime,36,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619E,J101619E-P1,J101619E-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619E,J101619E-P3,J101619E-P3-3,12 Instalments Totalling,P3,OneTime,12,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619E,J101619E-P4,J101619E-P4-3,24 Instalments Totalling,P4,OneTime,24,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619E,J101619E-P5,J101619E-P5-3,Purchase (No Contract),P5,OneTime,0,3,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619E,J101619E-P6,J101619E-P6-3,36 Instalments Totalling,P6,OneTime,36,3,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619F,J101619F-P1,J101619F-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619F,J101619F-P3,J101619F-P3-2,12 Instalments Totalling,P3,OneTime,12,2,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619F,J101619F-P4,J101619F-P4-2,24 Instalments Totalling,P4,OneTime,24,2,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101619F,J101619F-P5,J101619F-P5-2,Purchase (No Contract),P5,OneTime,0,2,665.71,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,665.71,699,Active,GBP,665.71,CONTRACT_N
J101619F,J101619F-P6,J101619F-P6-2,36 Instalments Totalling,P6,OneTime,36,2,634.29,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,634.29,666,Active,GBP,634.29,CONTRACT_Y
J101620A,J101620A-P1,J101620A-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,760.95,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,760.95,799,Active,GBP,760.95,CONTRACT_N
J101620A,J101620A-P3,J101620A-P3-3,12 Instalments Totalling,P3,OneTime,12,3,720,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_Y
J101620A,J101620A-P4,J101620A-P4-3,24 Instalments Totalling,P4,OneTime,24,3,720,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_Y
J101620A,J101620A-P5,J101620A-P5-3,Purchase (No Contract),P5,OneTime,0,3,760.95,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,760.95,799,Active,GBP,760.95,CONTRACT_N
J101620A,J101620A-P6,J101620A-P6-3,36 Instalments Totalling,P6,OneTime,36,3,720,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_Y
J101620B,J101620B-P1,J101620B-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620B,J101620B-P3,J101620B-P3-5,12 Instalments Totalling,P3,OneTime,12,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620B,J101620B-P4,J101620B-P4-5,24 Instalments Totalling,P4,OneTime,24,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620B,J101620B-P5,J101620B-P5-5,Purchase (No Contract),P5,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620B,J101620B-P6,J101620B-P6-5,36 Instalments Totalling,P6,OneTime,36,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620C,J101620C-P1,J101620C-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620C,J101620C-P3,J101620C-P3-5,12 Instalments Totalling,P3,OneTime,12,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620C,J101620C-P4,J101620C-P4-5,24 Instalments Totalling,P4,OneTime,24,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620C,J101620C-P5,J101620C-P5-5,Purchase (No Contract),P5,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620C,J101620C-P6,J101620C-P6-5,36 Instalments Totalling,P6,OneTime,36,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620D,J101620D-P1,J101620D-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620D,J101620D-P3,J101620D-P3-5,12 Instalments Totalling,P3,OneTime,12,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620D,J101620D-P4,J101620D-P4-5,24 Instalments Totalling,P4,OneTime,24,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620D,J101620D-P5,J101620D-P5-5,Purchase (No Contract),P5,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620D,J101620D-P6,J101620D-P6-5,36 Instalments Totalling,P6,OneTime,36,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620E,J101620E-P1,J101620E-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620E,J101620E-P3,J101620E-P3-5,12 Instalments Totalling,P3,OneTime,12,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620E,J101620E-P4,J101620E-P4-5,24 Instalments Totalling,P4,OneTime,24,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620E,J101620E-P5,J101620E-P5-5,Purchase (No Contract),P5,OneTime,0,5,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620E,J101620E-P6,J101620E-P6-5,36 Instalments Totalling,P6,OneTime,36,5,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620F,J101620F-P1,J101620F-P1-4,Purchase (Monthly Rolling),P1,OneTime,0,4,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620F,J101620F-P3,J101620F-P3-4,12 Instalments Totalling,P3,OneTime,12,4,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620F,J101620F-P4,J101620F-P4-4,24 Instalments Totalling,P4,OneTime,24,4,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101620F,J101620F-P5,J101620F-P5-4,Purchase (No Contract),P5,OneTime,0,4,720,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,720,756,Active,GBP,720,CONTRACT_N
J101620F,J101620F-P6,J101620F-P6-4,36 Instalments Totalling,P6,OneTime,36,4,651.43,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,JNO,5,GBP,651.43,684,Active,GBP,651.43,CONTRACT_Y
J101621A,J101621A-P1,J101621A-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,884.76,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,884.76,929,Active,GBP,884.76,CONTRACT_N
J101621A,J101621A-P3,J101621A-P3-2,12 Instalments Totalling,P3,OneTime,12,2,840,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621A,J101621A-P4,J101621A-P4-2,24 Instalments Totalling,P4,OneTime,24,2,840,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621A,J101621A-P5,J101621A-P5-2,Purchase (No Contract),P5,OneTime,0,2,884.76,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,884.76,929,Active,GBP,884.76,CONTRACT_N
J101621A,J101621A-P6,J101621A-P6-2,36 Instalments Totalling,P6,OneTime,36,2,840,0,CHARGE_PERIOD,'2022-08-26 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621B,J101621B-P1,J101621B-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,884.76,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,884.76,929,Active,GBP,884.76,CONTRACT_N
J101621B,J101621B-P3,J101621B-P3-2,12 Instalments Totalling,P3,OneTime,12,2,840,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621B,J101621B-P4,J101621B-P4-2,24 Instalments Totalling,P4,OneTime,24,2,840,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621B,J101621B-P5,J101621B-P5-2,Purchase (No Contract),P5,OneTime,0,2,884.76,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,884.76,929,Active,GBP,884.76,CONTRACT_N
J101621B,J101621B-P6,J101621B-P6-2,36 Instalments Totalling,P6,OneTime,36,2,840,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621C,J101621C-P1,J101621C-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,884.76,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,884.76,929,Active,GBP,884.76,CONTRACT_N
J101621C,J101621C-P3,J101621C-P3-2,12 Instalments Totalling,P3,OneTime,12,2,840,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
J101621C,J101621C-P4,J101621C-P4-2,24 Instalments Totalling,P4,OneTime,24,2,840,0,CHARGE_PERIOD,'2022-08-31 00:00:00',,JNO,5,GBP,840,882,Active,GBP,840,CONTRACT_Y
