IPMS043M,IPMS043M-HSSSFE,N,I101605B,12
IPMS043M,IPMS043M-HSSSFE,N,I101605C,13
IPMS043M,IPMS043M-HSSSFE,N,I101605D,14
IPMS043M,IPMS043M-HSSSFE,N,I101605E,15
IPMS043M,IPMS043M-HSSSFE,N,I101605F,16
IPMS043M,IPMS043M-HSSSFE,N,I101701A,21
IPMS043M,IPMS043M-HSSSFE,N,I101701B,22
IPMS043M,IPMS043M-HSSSFE,N,I101701C,23
IPMS043M,IPMS043M-HSSSFE,N,I101701D,24
IPMS043M,IPMS043M-HSSSFE,N,I101702A,31
IPMS043M,IPMS043M-HSSSFE,N,I101702B,32
IPMS043M,IPMS043M-HSSSFE,N,I101702C,33
IPMS043M,IPMS043M-HSSSFE,N,I101702D,34
IPMS043M,IPMS043M-HSSSS21,N,IHG5895,1
IPMS043M,IPMS043M-HSSSS21,N,IHG5896,2
IPMS043M,IPMS043M-HSSSS21,N,IHG5897,3
IPMS043M,IPMS043M-HSSSS21,N,IHG5898,11
IPMS043M,IPMS043M-HSSSS21,N,IHG5900,13
IPMS043M,IPMS043M-HSSSS21,N,IHG5899,12
IPMS043M,IPMS043M-HSSSS21,N,IHG5901,14
IPMS043M,IPMS043M-HSSSS21,N,IHG5902,15
IPMS043M,IPMS043M-HSSSS21,N,IHG5909,21
IPMS043M,IPMS043M-HSSSS21,N,IHG5910,22
IPMS043M,IPMS043M-HSSSS21,N,IHG5911,31
IPMS043M,IPMS043M-HSSSS21,N,IHG5913,32
IPMS043M,IPMS043M-HSSSS21,N,IHG5914,32
IPMS043M,IPMS043M-HSSSS21,N,IHG5912,32
IPMS043M,IPMS043M-HSSSS21,N,IHG5903,41
IPMS043M,IPMS043M-HSSSS21,N,IHG5904,42
IPMS043M,IPMS043M-HSSSS21,N,IHG5905,43
IPMS043M,IPMS043M-HSSSS21,N,IHG5906,51
IPMS043M,IPMS043M-HSSSS21,N,IHG5907,52
IPMS043M,IPMS043M-HSSSS21,N,IHG5908,53
IPMS043M,IPMS043M-HSSSS22,N,I101717A,1
IPMS043M,IPMS043M-HSSSS22,N,I101717B,2
IPMS043M,IPMS043M-HSSSS22,N,I101717C,3
IPMS043M,IPMS043M-HSSSS22,N,I101717D,4
IPMS043M,IPMS043M-HSSSS22,N,I101718A,11
IPMS043M,IPMS043M-HSSSS22,N,I101718B,12
IPMS043M,IPMS043M-HSSSS22,N,I101718C,13
IPMS043M,IPMS043M-HSSSS22,N,I101718D,14
IPMS043M,IPMS043M-HSSSS22,N,I101719A,21
IPMS043M,IPMS043M-HSSSS22,N,I101719B,22
IPMS043M,IPMS043M-HSSSS22,N,I101719C,23
IPMS043M,IPMS043M-HSSSS22,N,I101719D,24
IPMS043M,IPMS043M-HSSSS22,N,I101720A,31
IPMS043M,IPMS043M-HSSSS22,N,I101720B,32
IPMS043M,IPMS043M-HSSSS22,N,I101720C,33
IPMS043M,IPMS043M-HSSSS22,N,I101720D,34
IPMS043M,IPMS043M-HSSSS22,N,I101721A,41
IPMS043M,IPMS043M-HSSSS22,N,I101721B,42
IPMS043M,IPMS043M-HSSSS22,N,I101721C,43
IPMS043M,IPMS043M-HSSSS22,N,I101721D,44
IPMS043M,IPMS043M-HSSSS22,N,I101722A,51
IPMS043M,IPMS043M-HSSSS22,N,I101722B,52
IPMS043M,IPMS043M-HSSSS22,N,I101722C,53
IPMS043M,IPMS043M-HSSSS22,N,I101722D,54
IPMS043M,IPMS043M-HSSSS22,N,I101723A,61
IPMS043M,IPMS043M-HSSSS22,N,I101723B,62
IPMS043M,IPMS043M-HSSSS22,N,I101723C,63
IPMS043M,IPMS043M-HSSSS22,N,I101723D,64
IPMS043M,IPMS043M-HSSSS22,N,I101724A,71
IPMS043M,IPMS043M-HSSSS22,N,I101724B,72
IPMS043M,IPMS043M-HSSSS22,N,I101724C,73
IPMS043M,IPMS043M-HSSSS22,N,I101724D,74
IPMS043M,IPMS043M-HSSSZ,N,I101587A,1
IPMS043M,IPMS043M-HSSSZ,N,I101587B,2
IPMS043M,IPMS043M-HSSSZ,N,I101587C,3
IPMS043M,IPMS043M-HSSSZ,N,I101587D,4
IPMS043M,IPMS043M-HSSSZ,N,I101588A,11
IPMS043M,IPMS043M-HSSSZ,N,I101588B,12
IPMS043M,IPMS043M-HSSSZ,N,I101588C,13
IPMS043M,IPMS043M-HSSSZ,N,I101588D,14
IPMS043M,IPMS043M-HSSSZ,N,I101589A,21
IPMS043M,IPMS043M-HSSSZ,N,I101589B,22
IPMS043M,IPMS043M-HSSSZ,N,I101589C,23
IPMS043M,IPMS043M-HSSSZ,N,I101591B,31
IPMS043M,IPMS043M-HSSSZ,N,I101591C,32
IPMS043M,IPMS043M-HSSSZ,N,I101591A,33
IPMS043M,IPMS043M-HSSSZ,N,I101845A,41
IPMS043M,IPMS043M-HSSSZ,N,I101845B,42
IPMS043M,IPMS043M-HSSSZ,N,I101845C,43
IPMS043M,IPMS043M-HSSSZ,N,I101845D,44
IPMS043M,IPMS043M-HSSSZ,N,I101846A,51
IPMS043M,IPMS043M-HSSSZ,N,I101846B,52
IPMS043M,IPMS043M-HSSSZ,N,I101846C,53
IPMS043M,IPMS043M-HSSSZ,N,I101846D,54
IPMS043M,IPMS043M-HSSSZ,N,I101847A,61
IPMS043M,IPMS043M-HSSSZ,N,I101847B,62
IPMS043M,IPMS043M-HSSSZ,N,I101847C,63
IPMS043M,IPMS043M-HSSSZ,N,I101848A,71
IPMS043M,IPMS043M-HSSSZ,N,I101848B,72
IPMS043M,IPMS043M-HSSSZ,N,I101848C,73
IPMS043M,IPMS043M-MOBBOOST,N,I058323,1
IPMS043M,IPMS043M-MOBBOOST,N,I058326,2
IPMS043M,IPMS043M-MOBBOOST,N,I058441,3
IPMS043M,IPMS043M-MOBBOOST,N,I058444,4
IPMS043M,IPMS043M-MOBBOOST,N,I058446,5
IPMS043M,IPMS043M-MOBOPTS,N,I003226,1
IPMS043M,IPMS043M-MOBOPTS,N,I053013,2
IPMS043M,IPMS043M-MOBOPTS,N,I054006,3
IPMS043M,IPMS043M-MOBOPTS,N,I053015,4
IPMS043M,IPMS043M-MOBOPTS,N,I053022,5
IPMS043M,IPMS043M-MOBOPTS,N,I053021,6
IPMS043M,IPMS043M-MOBOPTS,N,I053014,7
IPMS043M,IPMS043M-MOBOPTS,N,I053030,8
IPMS043M,IPMS043M-MOBOPTS,N,I054500,10
IPMS043M,IPMS043M-MOBPLN,N,I058491,1
IPMS043M,IPMS043M-MOBPLN,N,I058493,3
IPMS043M,IPMS043M-MOBPLN,N,I058494,4
IPMS043M,IPMS043M-MOBPLN,N,I058490,10
IPMS043M,IPMS043M-MOBPLN,N,I058492,2
IPMS043M,IPMS043M-MOBSERV,Y,I053001,1
IPMS043M,IPMS043M-MOBSERV,Y,I057305,2
IPMSLG01,IPMSLG01-MOBBBDP,N,I057179,1
IPMSLG01,IPMSLG01-MOBBBDP,N,I057180,2
IPMSLG01,IPMSLG01-MOBBBDP,N,I057181,3
IPMSLG01,IPMSLG01-MOBBBDP,N,I057182,4
IPMSLG01,IPMSLG01-MOBBBDP,N,I057183,5
IPMSLG01,IPMSLG01-MOBBBDP,N,I057185,6
IPMSLG01,IPMSLG01-MOBBBDP,N,I057188,7
IPMSLG01,IPMSLG01-MOBBBDP,N,I057191,8
IPMSLG01,IPMSLG01-MOBBBDP,N,I057194,9
IPMSLG01,IPMSLG01-MOBBBDP,N,I057195,10
IPMSLG01,IPMSLG01-MOBPLN,N,I058310,1
IPMSLG01,IPMSLG01-MOBPLN,N,I058311,2
IPMSLG01,IPMSLG01-MOBPLN,N,I058312,3
IPMSLG01,IPMSLG01-MOBPLN,N,I058313,4
IPMSLG01,IPMSLG01-MOBPLN,N,I058314,5
IPMSLG01,IPMSLG01-MOBPLN,N,I058315,6
IPMSLG01,IPMSLG01-MOBPLN,N,I058330,7
IPMSLG01,IPMSLG01-MOBPLN,N,I058331,8
IPMSLG01,IPMSLG01-MOBPLN,N,I058332,9
IPMSLG01,IPMSLG01-MOBPLN,N,I058333,10
IPMSLG01,IPMSLG01-MOBPLN,N,I058334,11
IPMSLG01,IPMSLG01-MOBPLN,N,I058335,12
IPMSLG01,IPMSLG01-MOBPLN,N,I058336,13
IPMSLG01,IPMSLG01-MOBPLN,N,I058337,14
IPMSLG01,IPMSLG01-MOBPLN,N,I058338,15
IPMSLG01,IPMSLG01-MOBPLN,N,I058339,16
IPMSLG01,IPMSLG01-MOBPLN,N,I058340,17
IPMSLG01,IPMSLG01-MOBPLN,N,I058341,18
IPMSLG01,IPMSLG01-MOBPLN,N,I058342,19
IPMSLG01,IPMSLG01-MOBPLN,N,I058343,20
IPMSLG01,IPMSLG01-MOBPLN,N,I058344,21
IPMSLG01,IPMSLG01-MOBPLN,N,I058371,22
IPMSLG01,IPMSLG01-MOBPLN,N,I058372,23
IPMSLG01,IPMSLG01-MOBPLN,N,I058373,24
IPMSLG01,IPMSLG01-MOBPLN,N,I058374,25
IPMSLG01,IPMSLG01-MOBPLN,N,I058375,26
IPMSLG01,IPMSLG01-MOBPLN,N,I058376,27
IPMSLG01,IPMSLG01-MOBSRV,Y,I053000,1
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057300,1
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057301,2
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057302,3
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057303,4
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057304,5
IPMSLG01,IPMSLG01-ROAMLIMS,N,I057305,6
IPMSLG01,IPMSLG01-SRVOPTS,N,I003226,0
IPMSLG01,IPMSLG01-SRVOPTS,N,I058323,0
IPMSLG01,IPMSLG01-SRVOPTS,N,I058326,1
IPMSLG01,IPMSLG01-SRVOPTS,N,I001232,2
IPMSLG01,IPMSLG01-SRVOPTS,N,I050615,3
IPMSLG01,IPMSLG01-SRVOPTS,N,I053013,4
IPMSLG01,IPMSLG01-SRVOPTS,N,I053014,5
IPMSLG01,IPMSLG01-SRVOPTS,N,I053015,6
IPMSLG01,IPMSLG01-SRVOPTS,N,I053018,7
IPMSLG01,IPMSLG01-SRVOPTS,N,I053021,8
IPMSLG01,IPMSLG01-SRVOPTS,N,I053022,9
IPMSLG01,IPMSLG01-SRVOPTS,N,I053030,10
IPMSLG01,IPMSLG01-SRVOPTS,N,I053031,11
IPMSLG01,IPMSLG01-SRVOPTS,N,I053032,12
IPMSLG01,IPMSLG01-SRVOPTS,N,I054006,13
IPMSLG01,IPMSLG01-SRVOPTS,N,I054500,14
IPMSLG01,IPMSLG01-SRVOPTS,N,I058441,15
IPMSLG01,IPMSLG01-SRVOPTS,N,I058444,16
IPMSLG01,IPMSLG01-SRVOPTS,N,I058446,17
IPMSLG02,IPMSLG02-MOBPP,Y,IGSPRPD,1
IPMSLG02,IPMSLG02-MOBPPLN,N,I057008,1
IPMSLG02,IPMSLG02-MOBPPLN,N,I057221,2
IPMSLG02,IPMSLG02-MOBPPLN,N,I057223,3
IPMSLG02,IPMSLG02-MOBPPLN,N,I057011,4
IPMSLG02,IPMSLG02-MOBPPLN,N,I057045,5
IPMSLG02,IPMSLG02-MOBPPLN,N,I057220,6
IPMSLG02,IPMSLG02-MOBPPLN,N,I057222,7
IPMSLG02,IPMSLG02-MOBPPLN,N,I057225,8
IPMSLG02,IPMSLG02-MOBPPLN,N,I057227,9
IPMSLG02,IPMSLG02-MOBPPLN,N,I057228,10
IPMSLG02,IPMSLG02-MOBPPLN,N,I057229,11
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057300,1
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057301,2
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057302,3
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057303,4
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057304,5
IPMSLG02,IPMSLG02-ROAMLIMS,N,I057305,6
IPMSLG02,IPMSLG02-SRVOPTS,N,I003226,0
IPMSLG02,IPMSLG02-SRVOPTS,N,I050615,1
IPMSLG02,IPMSLG02-SRVOPTS,N,I053030,2
IPMSLG02,IPMSLG02-SRVOPTS,N,I053014,3
IPMSLG02,IPMSLG02-SRVOPTS,N,I053015,4
IPMSLG02,IPMSLG02-SRVOPTS,N,I054006,5
IPMSLG02,IPMSLG02-SRVOPTS,N,I053021,6
IPMSLG02,IPMSLG02-SRVOPTS,N,I053022,7
IPMSLG02,IPMSLG02-SRVOPTS,N,I001232,9
IPMSLG02,IPMSLG02-SRVOPTS,N,I053031,8
IPMSLG02,IPMSLG02-SRVOPTS,N,I053018,10
IPMSLG02,IPMSLG02-SRVOPTS,N,I053032,11
IPMSLG02,IPMSLG02-SRVOPTS,N,I054500,12
IPMSLG02,IPMSLG02-SRVOPTS,N,I053013,13
IPMSLG02,IPMSLG02-SRVOPTS,N,I058327,14
JPMB0001,JPMB0001-MOBBBDP,N,J057184,0
JPMB0001,JPMB0001-MOBBBDP,N,J057375,0
JPMB0001,JPMB0001-MOBBBDP,N,J057370,1
JPMB0001,JPMB0001-MOBBBDP,N,J057371,2
JPMB0001,JPMB0001-MOBBBDP,N,J057372,3
JPMB0001,JPMB0001-MOBBBDP,N,J057373,4
JPMB0001,JPMB0001-MOBBBDP,N,J057185,6
JPMB0001,JPMB0001-MOBBBMIFI,N,JHG5603,1
JPMB0001,JPMB0001-MOBBBMIFI,N,JHG5686,2
JPMB0001,JPMB0001-MOBSRV,Y,J053000,1
JPMB0002,JPMB0002-MOBBBDP,N,J057370,1
JPMB0002,JPMB0002-MOBBBDP,N,J057371,2
JPMB0002,JPMB0002-MOBBBDP,N,J057372,3
JPMB0002,JPMB0002-MOBBBDP,N,J057373,4
JPMB0002,JPMB0002-MOBBBDP,N,J057185,6
JPMB0002,JPMB0002-MOBBBMIFI,N,JHG5603,1
JPMB0002,JPMB0002-MOBBBMIFI,N,JHG5686,2
JPMB0002,JPMB0002-MOBSRV,Y,J053000,1
JPMB0003,JPMB0003-MOBBBDP,N,J057370,1
JPMB0003,JPMB0003-MOBBBDP,N,J057371,2
JPMB0003,JPMB0003-MOBBBDP,N,J057372,3
JPMB0003,JPMB0003-MOBBBDP,N,J057373,4
JPMB0003,JPMB0003-MOBBBDP,N,J057185,6
JPMB0003,JPMB0003-MOBBBMIFI,N,JHG5603,1
JPMB0003,JPMB0003-MOBBBMIFI,N,JHG5686,2
JPMB0003,JPMB0003-MOBSRV,Y,J053000,1
JPMS001M,JPMS001M-MOBSRV,Y,J058371,1
JPMS001M,JPMS001M-MOBSRV,Y,J053000,2
JPMS001M,JPMS001M-ROAMLIMS,N,J057300,1
JPMS001M,JPMS001M-ROAMLIMS,N,J057301,2
JPMS001M,JPMS001M-ROAMLIMS,N,J057302,3
JPMS001M,JPMS001M-ROAMLIMS,N,J057303,4
JPMS001M,JPMS001M-ROAMLIMS,N,J057304,5
JPMS001M,JPMS001M-ROAMLIMS,N,J057305,6
JPMS001M,JPMS001M-SRVOPTS,N,J050607,1
JPMS001M,JPMS001M-SRVOPTS,N,J053013,2
JPMS001M,JPMS001M-SRVOPTS,N,J053014,3
JPMS001M,JPMS001M-SRVOPTS,N,J053015,4
JPMS001M,JPMS001M-SRVOPTS,N,J053021,5
JPMS001M,JPMS001M-SRVOPTS,N,J053022,6
JPMS001M,JPMS001M-SRVOPTS,N,J053030,7
JPMS001M,JPMS001M-SRVOPTS,N,J054500,8
JPMS001M,JPMS001M-SRVOPTS,N,J056000,9
JPMS001M,JPMS001M-SRVOPTS,N,J058326,10
JPMS002M,JPMS002M-MOBSRV,Y,J058371,1
JPMS002M,JPMS002M-MOBSRV,Y,J053000,2
JPMS002M,JPMS002M-ROAMLIMS,N,J057300,1
JPMS002M,JPMS002M-ROAMLIMS,N,J057301,2
JPMS002M,JPMS002M-ROAMLIMS,N,J057302,3
JPMS002M,JPMS002M-ROAMLIMS,N,J057303,4
JPMS002M,JPMS002M-ROAMLIMS,N,J057304,5
JPMS002M,JPMS002M-ROAMLIMS,N,J057305,6
JPMS002M,JPMS002M-SRVOPTS,N,J050607,1
JPMS002M,JPMS002M-SRVOPTS,N,J053013,2
JPMS002M,JPMS002M-SRVOPTS,N,J053014,3
JPMS002M,JPMS002M-SRVOPTS,N,J053015,4
JPMS002M,JPMS002M-SRVOPTS,N,J053021,5
JPMS002M,JPMS002M-SRVOPTS,N,J053022,6
JPMS002M,JPMS002M-SRVOPTS,N,J053030,7
JPMS002M,JPMS002M-SRVOPTS,N,J054500,8
JPMS002M,JPMS002M-SRVOPTS,N,J056000,9
JPMS002M,JPMS002M-SRVOPTS,N,J058326,10
JPMS003M,JPMS003M-MOBSRV,Y,J058371,1
JPMS003M,JPMS003M-MOBSRV,Y,J053000,2
JPMS003M,JPMS003M-ROAMLIMS,N,J057300,1
JPMS003M,JPMS003M-ROAMLIMS,N,J057301,2
JPMS003M,JPMS003M-ROAMLIMS,N,J057302,3
JPMS003M,JPMS003M-ROAMLIMS,N,J057303,4
JPMS003M,JPMS003M-ROAMLIMS,N,J057304,5
JPMS003M,JPMS003M-ROAMLIMS,N,J057305,6
JPMS003M,JPMS003M-SRVOPTS,N,J050607,1
JPMS003M,JPMS003M-SRVOPTS,N,J053013,2
JPMS003M,JPMS003M-SRVOPTS,N,J053015,4
JPMS003M,JPMS003M-SRVOPTS,N,J053014,3
JPMS003M,JPMS003M-SRVOPTS,N,J053021,5
JPMS003M,JPMS003M-SRVOPTS,N,J053022,6
JPMS003M,JPMS003M-SRVOPTS,N,J053030,7
JPMS003M,JPMS003M-SRVOPTS,N,J056000,9
JPMS003M,JPMS003M-SRVOPTS,N,J054500,8
JPMS003M,JPMS003M-SRVOPTS,N,J058326,10
JPMS004M,JPMS004M-MOBSRV,Y,J058372,1
JPMS004M,JPMS004M-MOBSRV,Y,J053000,2
JPMS004M,JPMS004M-ROAMLIMS,N,J057300,1
JPMS004M,JPMS004M-ROAMLIMS,N,J057301,2
JPMS004M,JPMS004M-ROAMLIMS,N,J057302,3
JPMS004M,JPMS004M-ROAMLIMS,N,J057303,4
JPMS004M,JPMS004M-ROAMLIMS,N,J057304,5
JPMS004M,JPMS004M-ROAMLIMS,N,J057305,6
JPMS004M,JPMS004M-SRVOPTS,N,J050607,1
JPMS004M,JPMS004M-SRVOPTS,N,J053013,2
JPMS004M,JPMS004M-SRVOPTS,N,J053014,3
JPMS004M,JPMS004M-SRVOPTS,N,J053015,4
JPMS004M,JPMS004M-SRVOPTS,N,J053021,5
JPMS004M,JPMS004M-SRVOPTS,N,J053022,6
JPMS004M,JPMS004M-SRVOPTS,N,J053030,7
JPMS004M,JPMS004M-SRVOPTS,N,J054500,8
JPMS004M,JPMS004M-SRVOPTS,N,J056000,9
JPMS004M,JPMS004M-SRVOPTS,N,J058326,10
JPMS005M,JPMS005M-MOBSRV,Y,J058372,1
JPMS005M,JPMS005M-MOBSRV,Y,J053000,2
JPMS005M,JPMS005M-ROAMLIMS,N,J057300,1
JPMS005M,JPMS005M-ROAMLIMS,N,J057301,2
JPMS005M,JPMS005M-ROAMLIMS,N,J057302,3
JPMS005M,JPMS005M-ROAMLIMS,N,J057303,4
JPMS005M,JPMS005M-ROAMLIMS,N,J057304,5
JPMS005M,JPMS005M-ROAMLIMS,N,J057305,6
JPMS005M,JPMS005M-SRVOPTS,N,J050607,1
JPMS005M,JPMS005M-SRVOPTS,N,J053013,2
JPMS005M,JPMS005M-SRVOPTS,N,J053014,3
JPMS005M,JPMS005M-SRVOPTS,N,J053015,4
JPMS005M,JPMS005M-SRVOPTS,N,J053021,5
JPMS005M,JPMS005M-SRVOPTS,N,J053022,6
JPMS005M,JPMS005M-SRVOPTS,N,J053030,7
JPMS005M,JPMS005M-SRVOPTS,N,J054500,8
JPMS005M,JPMS005M-SRVOPTS,N,J056000,9
JPMS005M,JPMS005M-SRVOPTS,N,J058326,10
JPMS006M,JPMS006M-MOBSRV,Y,J058372,1
JPMS006M,JPMS006M-MOBSRV,Y,J053000,2
JPMS006M,JPMS006M-ROAMLIMS,N,J057300,1
JPMS006M,JPMS006M-ROAMLIMS,N,J057301,2
JPMS006M,JPMS006M-ROAMLIMS,N,J057302,3
JPMS006M,JPMS006M-ROAMLIMS,N,J057303,4
JPMS006M,JPMS006M-ROAMLIMS,N,J057304,5
JPMS006M,JPMS006M-ROAMLIMS,N,J057305,6
JPMS006M,JPMS006M-SRVOPTS,N,J050607,1
JPMS006M,JPMS006M-SRVOPTS,N,J053013,2
JPMS006M,JPMS006M-SRVOPTS,N,J053014,3
JPMS006M,JPMS006M-SRVOPTS,N,J053015,4
JPMS006M,JPMS006M-SRVOPTS,N,J053021,5
JPMS006M,JPMS006M-SRVOPTS,N,J053022,6
JPMS006M,JPMS006M-SRVOPTS,N,J053030,7
JPMS006M,JPMS006M-SRVOPTS,N,J054500,8
JPMS006M,JPMS006M-SRVOPTS,N,J056000,9
JPMS006M,JPMS006M-SRVOPTS,N,J058326,10
JPMS007M,JPMS007M-MOBSRV,Y,J058373,1
JPMS007M,JPMS007M-MOBSRV,Y,J053000,2
JPMS007M,JPMS007M-ROAMLIMS,N,J057300,1
JPMS007M,JPMS007M-ROAMLIMS,N,J057301,2
JPMS007M,JPMS007M-ROAMLIMS,N,J057302,3
JPMS007M,JPMS007M-ROAMLIMS,N,J057303,4
JPMS007M,JPMS007M-ROAMLIMS,N,J057304,5
JPMS007M,JPMS007M-ROAMLIMS,N,J057305,6
JPMS007M,JPMS007M-SRVOPTS,N,J050607,1
JPMS007M,JPMS007M-SRVOPTS,N,J053013,2
JPMS007M,JPMS007M-SRVOPTS,N,J053014,3
JPMS007M,JPMS007M-SRVOPTS,N,J053015,4
JPMS007M,JPMS007M-SRVOPTS,N,J053021,5
JPMS007M,JPMS007M-SRVOPTS,N,J053022,6
JPMS007M,JPMS007M-SRVOPTS,N,J053030,7
JPMS007M,JPMS007M-SRVOPTS,N,J054500,8
JPMS007M,JPMS007M-SRVOPTS,N,J056000,9
JPMS007M,JPMS007M-SRVOPTS,N,J058326,10
JPMS008M,JPMS008M-MOBSRV,Y,J058373,1
JPMS008M,JPMS008M-MOBSRV,Y,J053000,2
JPMS008M,JPMS008M-ROAMLIMS,N,J057300,1
JPMS008M,JPMS008M-ROAMLIMS,N,J057301,2
JPMS008M,JPMS008M-ROAMLIMS,N,J057302,3
JPMS008M,JPMS008M-ROAMLIMS,N,J057303,4
JPMS008M,JPMS008M-ROAMLIMS,N,J057304,5
JPMS008M,JPMS008M-ROAMLIMS,N,J057305,6
JPMS008M,JPMS008M-SRVOPTS,N,J050607,1
JPMS008M,JPMS008M-SRVOPTS,N,J053013,2
JPMS008M,JPMS008M-SRVOPTS,N,J053014,3
JPMS008M,JPMS008M-SRVOPTS,N,J053015,4
JPMS008M,JPMS008M-SRVOPTS,N,J053021,5
JPMS008M,JPMS008M-SRVOPTS,N,J053022,6
JPMS008M,JPMS008M-SRVOPTS,N,J053030,7
JPMS008M,JPMS008M-SRVOPTS,N,J054500,8
JPMS008M,JPMS008M-SRVOPTS,N,J056000,9
JPMS008M,JPMS008M-SRVOPTS,N,J058326,10
JPMS009M,JPMS009M-MOBSRV,Y,J058373,1
JPMS009M,JPMS009M-MOBSRV,Y,J053000,2
JPMS009M,JPMS009M-ROAMLIMS,N,J057300,1
JPMS009M,JPMS009M-ROAMLIMS,N,J057301,2
JPMS009M,JPMS009M-ROAMLIMS,N,J057302,3
JPMS009M,JPMS009M-ROAMLIMS,N,J057303,4
JPMS009M,JPMS009M-ROAMLIMS,N,J057304,5
JPMS009M,JPMS009M-ROAMLIMS,N,J057305,6
JPMS009M,JPMS009M-SRVOPTS,N,J050607,1
JPMS009M,JPMS009M-SRVOPTS,N,J053013,2
JPMS009M,JPMS009M-SRVOPTS,N,J053014,3
JPMS009M,JPMS009M-SRVOPTS,N,J053015,4
JPMS009M,JPMS009M-SRVOPTS,N,J053021,5
JPMS009M,JPMS009M-SRVOPTS,N,J053022,6
JPMS009M,JPMS009M-SRVOPTS,N,J053030,7
JPMS009M,JPMS009M-SRVOPTS,N,J054500,8
JPMS009M,JPMS009M-SRVOPTS,N,J056000,9
JPMS009M,JPMS009M-SRVOPTS,N,J058326,10
JPMS010M,JPMS010M-MOBSRV,Y,J058374,1
JPMS010M,JPMS010M-MOBSRV,Y,J053000,2
JPMS010M,JPMS010M-ROAMLIMS,N,J057300,1
JPMS010M,JPMS010M-ROAMLIMS,N,J057301,2
JPMS010M,JPMS010M-ROAMLIMS,N,J057302,3
JPMS010M,JPMS010M-ROAMLIMS,N,J057303,4
JPMS010M,JPMS010M-ROAMLIMS,N,J057304,5
JPMS010M,JPMS010M-ROAMLIMS,N,J057305,6
JPMS010M,JPMS010M-SRVOPTS,N,J053013,2
JPMS010M,JPMS010M-SRVOPTS,N,J053014,3
JPMS010M,JPMS010M-SRVOPTS,N,J053015,4
JPMS010M,JPMS010M-SRVOPTS,N,J053021,5
JPMS010M,JPMS010M-SRVOPTS,N,J053022,6
JPMS010M,JPMS010M-SRVOPTS,N,J053030,7
JPMS010M,JPMS010M-SRVOPTS,N,J054500,8
JPMS010M,JPMS010M-SRVOPTS,N,J056000,9
JPMS010M,JPMS010M-SRVOPTS,N,J058326,10
JPMS010M,JPMS010M-SRVOPTS,N,J050607,1
JPMS011M,JPMS011M-MOBSRV,Y,J058374,1
JPMS011M,JPMS011M-MOBSRV,Y,J053000,2
JPMS011M,JPMS011M-ROAMLIMS,N,J057300,1
JPMS011M,JPMS011M-ROAMLIMS,N,J057301,2
JPMS011M,JPMS011M-ROAMLIMS,N,J057302,3
JPMS011M,JPMS011M-ROAMLIMS,N,J057303,4
JPMS011M,JPMS011M-ROAMLIMS,N,J057304,5
JPMS011M,JPMS011M-ROAMLIMS,N,J057305,6
JPMS011M,JPMS011M-SRVOPTS,N,J050607,1
JPMS011M,JPMS011M-SRVOPTS,N,J053013,2
JPMS011M,JPMS011M-SRVOPTS,N,J053014,3
JPMS011M,JPMS011M-SRVOPTS,N,J053015,4
JPMS011M,JPMS011M-SRVOPTS,N,J053021,5
JPMS011M,JPMS011M-SRVOPTS,N,J053022,6
JPMS011M,JPMS011M-SRVOPTS,N,J053030,7
JPMS011M,JPMS011M-SRVOPTS,N,J054500,8
JPMS011M,JPMS011M-SRVOPTS,N,J056000,9
JPMS011M,JPMS011M-SRVOPTS,N,J058326,10
JPMS012M,JPMS012M-MOBSRV,Y,J058374,1
JPMS012M,JPMS012M-MOBSRV,Y,J053000,2
JPMS012M,JPMS012M-ROAMLIMS,N,J057300,1
JPMS012M,JPMS012M-ROAMLIMS,N,J057301,2
JPMS012M,JPMS012M-ROAMLIMS,N,J057302,3
JPMS012M,JPMS012M-ROAMLIMS,N,J057303,4
JPMS012M,JPMS012M-ROAMLIMS,N,J057304,5
JPMS012M,JPMS012M-ROAMLIMS,N,J057305,6
JPMS012M,JPMS012M-SRVOPTS,N,J050607,1
JPMS012M,JPMS012M-SRVOPTS,N,J053013,2
JPMS012M,JPMS012M-SRVOPTS,N,J053014,3
JPMS012M,JPMS012M-SRVOPTS,N,J053015,4
JPMS012M,JPMS012M-SRVOPTS,N,J053021,5
JPMS012M,JPMS012M-SRVOPTS,N,J053022,6
JPMS012M,JPMS012M-SRVOPTS,N,J053030,7
JPMS012M,JPMS012M-SRVOPTS,N,J054500,8
JPMS012M,JPMS012M-SRVOPTS,N,J056000,9
JPMS012M,JPMS012M-SRVOPTS,N,J058326,10
JPMS013M,JPMS013M-MOBSRV,Y,J058375,1
JPMS013M,JPMS013M-MOBSRV,Y,J053000,2
JPMS013M,JPMS013M-ROAMLIMS,N,J057300,1
JPMS013M,JPMS013M-ROAMLIMS,N,J057301,2
